"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"cloud-hopper-report-final-upda_72977","hasattacklocation","FYP","ORG","China","GPE","FYP was released in March 2016 and the sectors and organisations known to be targeted by APT10 are broadly in line with the strategic aims documented in this plan . These aims outlined in the FYP will largely dictate the growth of businesses in China and are , therefore , likely to also form part of Chinese companies ’ business strategies . "
"cloud-hopper-report-final-v4","hasattacklocation","FYP","ORG","China","GPE","FYP was released in March 2016 and the sectors and organisations known to be targeted by APT10 are broadly in line with the strategic aims documented in this plan . These aims outlined in the FYP will largely dictate the growth of businesses in China and are , therefore , likely to also form part of Chinese companies ’ business strategies . "
"APT-targets-russia-belarus-zerot-plugx","hasattacklocation","McAfee","ORG","Germany","GPE","Insight ( blog ) Upgrade from McAfee Webinars United States United Kingdom France Germany "
"Cyber_Attack_Targeting_Indian_Navy","hasproduct","Microsoft","ORG","Word.  Below","PRODUCT","Below screen shot shows a network communication pattern indicating a document named “ secret.docx ” was opened with Microsoft Word . Below screen shot shows a network communication pattern indicating Internet Explorer was launched on the infected system . "
"APT-targets-russia-belarus-zerot-plugx","hasattacklocation","Proofpoint","ORG","Mongolia","GPE","Although state - sponsored attacks against the United States by Chinese threat actors have decreased dramatically since the signing of the US - China Cyber Agreement in 2016 , Proofpoint researchers have continued to observe advanced persistent threat ( APT ) activity associated with Chinese actors targeting other regions . We have previously written about related activity [ 2][3 ] in which a particular China - based attack group used PlugX and NetTraveler Trojans for espionage in Europe , Russia , Mongolia , Belarus , and other neighboring countries . "
"paper_the-shadows-of-ghosts-carbanak-report","hasproduct","GOTROJ","ORG","Trojan","PRODUCT","The sessions associated with this User - Agent are the sessions in which files were downloaded via the GOTROJ Trojan . "
"sowbug-cyber-espionage-group","hasattacklocation","Sowbug","ORG","Malaysia","GPE","Symantec has also been able to connect earlier attack campaigns with Sowbug , demonstrating that it has been active since at least early-2015 and may have been operating even earlier . To date , Sowbug appears to be focused mainly on government entities in South America and Southeast Asia and has in.ltrated organizations in Argentina , Brazil , Ecuador , Peru , Brunei and Malaysia . "
"intelligence-games-in-the-power-grid-2016","hasattacklocation","Oleg Strekozov","PERSON","Russia","GPE","It is more likely that Oleg Strekozov is just a name backed by Russian government funding . The location is Red Square . “ Thumbing their nose . ” . Question : Why duplicate Delta Electronics if they are not the same company ? . What could the motivation for Russia be to pose as Delta Electronics ? . "
"Insider_Information","hasattacklocation","Mingjing News","ORG","China","GPE","We con.rm the news portal China Digital Times was the target of a phishing operation and show how content and domains were made to mimic four other newsgroups in reconnaissance and malware operations : Mingjing News , Epoch Times , HK01 , and Bowen Press . We can not con.rm if these other groups were directly targeted . These news websites report on issues sensitive to the government of China and are blocked in the country . "
"chessmasters-new-strategy-evolving-tools-tactics","hasattacklocation","MingYen Hsieh","PERSON","Japan","GPE","Author : Trend Micro by MingYen Hsieh , CH Lei , and Kawabata Kohei A few months ago , we covered the ChessMaster cyberespionage campaign , which leveraged a variety oftoolsets and malware such as ChChes and remote access trojans like RedLeaves and PlugX to compromise itstargets — primarily organizations in Japan . "
"callisto-group","hasproduct","Microsoft","ORG","Word","PRODUCT","Rather , the files utilize a feature of Microsoft Word that allows “ objects ” to be embedded in docx files . "
"tech-brief-untangling-the-patchwork-cyberespionage-group","hasattacklocation","TXT","ORG","China","GPE","Recently , the TXT SPF1 record of domains hosting malicious documents has been updated to include “ servicelogin.center ” , probably to bypass spam filters . Drive - by Download The attackers also reportedly used a fake Youku Tudou website ( a video platform similar to YouTube very popular in China ) . "
"tech-brief-untangling-the-patchwork-cyberespionage-group","hasattacklocation","DOCX","ORG","Sri Lanka","GPE","We also found other PPSX documents that exploited this vulnerability , but they were sent directly and not embedded in a DOCX file . We also uncovered documents related to the Bangladesh Army and a United Nations Development Programme in Sri Lanka . "
"Win32_Industroyer","indicates","IOA","ORG","101","FAC","double command type IOA Specifically , the 101 payload has three stages : in the first stage this component attempts to switch IOAs to their Off state , in the second stage it attempts to invert IOA states to On , and in the final stage the component switches IOA states to Off again 104 payload component "
"unit42-new-malware-with-ties-to-sunorcal-discovered","hasproduct","Microsoft","ORG","Windows","PRODUCT","Reaver continues to collect various information from the victim machine , including thefollowing : Computer name Volume serial number Microsoft Windows version CPU speed ANSI code page OEM code page identi.er for the operating system . "
"Group-IB_MoneyTaker_report","hasattacklocation","SWIFT","ORG","Ukraine","GPE","We did not find any evidence of successful attacks on SWIFT conducted by this group , nor did we find any connections with already known incidents , for example , in Hong Kong , Ukraine , or Turkey . "
"spear_phishing_techn.html","hasproduct","Microsoft","ORG","Word","PRODUCT","Targeted individuals that enabled macros in a malicious Microsoft Word document may have been infected with Poison Ivy , a popular remote access tool ( RAT ) that has been used for nearly a decade for key logging , screen and video capture , file transfers , password theft , system administration , traffic relaying , and more . "
"APT28-Center-of-Storm-2017","hasproduct","Adobe","ORG","Flash Player","PRODUCT","Leveraging zero - day vulnerabilities in Adobe Flash Player , Java , and Windows , including CVE-2015 - 1701 , CVE-2015 - 2424 , CVE-2015 - 2590 , CVE-2015 - 3043 , CVE-2015 - 5119 , and CVE-2015 - 7645 . "
"Insider_Information","hasattacklocation","Mingjing News","ORG","China","GPE","It ’s about follow - ups on the incident of Chinese hackers and some insider information on the recent attacks against Mingjing News . Link to the article . hXXp://www.chinadagitaltimes[.]net/2016/07 / chinese - hackers - blamed - multiple - breaches - fdic / The information presented in the article is slightly different from the information I know . The link connects to a web page that mirrors content from the real CDT website displaying an article related to hacker groups from China ( see Figure 1 for comparison of the real and fake content ) . "
"intelligence-games-in-the-power-grid-2016","hasattacklocation","Dragonfly","ORG","France","GPE","Among the targets of Dragonfly were energy grid operators , major electricity generation firms , petroleum pipeline operators , and energy industry industrial equipment providers . The majority of the victims were located in the United States , Spain , France , Italy , Germany , Turkey , and Poland . "
"cobalt-group-2017-cobalt-strikes-back.html","hasproduct","Microsoft","ORG","Of.ce","PRODUCT","If there are no "" hits "" from targeted users within 24 hours of a mailing ( this is possible if a company has up - to - date versions of Microsoft Of.ce that are free of the vulnerabilities targeted by the exploit . "
"APT-targets-russia-belarus-zerot-plugx","hasattacklocation","Proofpoint","ORG","Belarus","GPE","Although state - sponsored attacks against the United States by Chinese threat actors have decreased dramatically since the signing of the US - China Cyber Agreement in 2016 , Proofpoint researchers have continued to observe advanced persistent threat ( APT ) activity associated with Chinese actors targeting other regions . We have previously written about related activity [ 2][3 ] in which a particular China - based attack group used PlugX and NetTraveler Trojans for espionage in Europe , Russia , Mongolia , Belarus , and other neighboring countries . "
"The KeyBoys are back in town","hasproduct","Microsoft","ORG","Word","PRODUCT","Our analysis starts with a Microsoft Word document named 2017 Q4 Work Plan.docx ( with a hash of 292843976600e8ad2130224d70356bfc ) , which was created on 2017­10­11 by a user called “ Admin ’’ , and first uploaded to VirusTotal , a website and file scanning service , on the same day , by a user in South Africa . "
