"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"wp_luckycat_redux","hasattacklocation","Luckycat","PERSON","India","GPE","This paper specifically discussed the Luckycat campaign . In the course of our research , we discovered that it had a much more diverse target set than previously thought . Not only did the attackers target military research institutions in India , as earlier disclosed by Symantec , they also targeted sensitive entities in Japan and India as well as Tibetan activists . "
"Faces_Ghost_RAT","indicates","LURK0","PRODUCT","four","CARDINAL","The LUCKK cluster consists of four samples in the set . It is linked with the KOBBX cluster though communication ( see KOBBX ) . Cluster : LURK0 The LURK0 cluster consists of four samples in the set . "
"WickedRose_andNCPH","hasproduct","Microsoft","ORG","Word","PRODUCT","Wicked Rose claims responsibility on his blog for targeted e - mail based attacks containing Microsoft Word and CHM exploits from the spring of 2006 . "
"wp_dissecting-lurid-apt","hasattacklocation","ÒEnfalÓ","ORG","China","GPE","The use of ÒEnfalÓ , the family of malware to which ÒLurid DownloaderÓ belongs , has been historically linked with threat actors in China . In this case , the attack vector that we were able to analyze was related to the Tibetan community which indicates an association with China . However , China was also a victim of ÒLurid Downloader . "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","indicates","approximately 7:56 AM EST","TIME","two","CARDINAL","Based on our analysis , we can determine that this attack was broken up into two phases . Phase 1 We observed referral traffic begin on June 25 , 2012 to the exploit site . However , according to the server logs , actual exploitation of Internet Explorer began on July 9 , 2012 at approximately 7:56 AM EST when the first successful exploits of visiting browsers began to hit the exploit code . "
"Aurora_Botnet_Command_Structure","hasattacklocation","CnC","ORG","China","GPE","By the time Google made the public disclosure of the attack on January 12 2010 , systems in over 22 countries had been affected and were attempting to contact the CnC servers - the top five countries being the United States , China , Germany , Taiwan and the United Kingdom . "
"The_Sin_Digoo_Affair","hasproduct","Murcy","ORG","C2s","PRODUCT","Although the RegSubsDat and Murcy C2s shared these IPs a few months apart , the fact that three IP different addresses at the same ISP overlapped in a short time frame seems to indicate shared infra.structure used by both the RSA breach actors and other actors using the RegSubsDat malware . "
"R41524","hasattacktime","Yukiya Amano.22","PERSON","November 23, 2010","DATE","21 Tehran continues enrichment operations at the Natanz facilities , according to a November 23 , 2010 , report by International Atomic Energy Agency Director - General Yukiya Amano.22 Uranium enrichment can produce fuel for nuclear reactors , but can also produce fissile material for use in nuclear weapons . "
"Faces_Ghost_RAT","indicates","BEiLa","PRODUCT","Two","CARDINAL","Two of these samples connect to hong546049008.3322.org , a server which is shared with the IM007 cluster . Cluster : BEiLa "
"trojan_taidoor-targeting_think_tanks","hasattacktime","Trojan","ORG","the beginning of 2011","DATE","Fourteen distinct versions and three sepa.rate families of the Trojan have been identified to date . The threat continues to evolve to suit the attackersÕ requirements . Introduction During 2009 , and the majority of 2010 , government organizations and a range of private companies were targeted by the Taidoor at.tackers . However around the beginning of 2011 , the attackersÕ fo.cus shifted dramatically , with international think tanks , the manu.facturing industry , and defense contractors who have interests in Taiwan consistently being targeted . "
"WickedRose_andNCPH","hasproduct","Microsoft","ORG","Word","PRODUCT","This same individual receives another e - mail containing a Microsoft Word exploit . "
"wp_luckycat_redux","hasattacktime","Luckycat","PERSON","at least June 2011","DATE","Diversity of Targets The Luckycat campaign , which has been active since at least June 2011 , has been linked to 90 attacks against targets in Japan and India as well as Tibetan activists . "
"wp_the_taidoor_campaign","hasproduct","Adobe Reader","ORG","Flash Player","PRODUCT","Historical data , on the other hand , shows that the Taidoor attackers also distributed emails with malicious .PDF file attachments that exploited Adobe Reader , Acrobat , or Flash Player vulnerabilities ( e.g. , CVE-2009 - 4324 , 2CVE-2010 - 1297,3 CVE-2010 - 2883,4 and CVE-2011 - 0611).5 They also used malicious Microsoft Excel and PowerPoint files ( e.g. , CVE-2011 - 12696 and CVE-2009 - 3129)7 to exploit old vulnerabilities in Microsoft Office . Social Engineering Ploy "
"PEST-CONTROL","hasproduct","TightVNC","ORG","1.2.9.0","PRODUCT","The client comes bundled with TightVNC 1.2.9.0 , which has a publicly known security vulnerability . "
"Know Your Digital Enemy","targets","C2","ORG","Build","PRODUCT","The Settings tab is where you provide configuration settings for the C2 client . You provide the information in this form that will be baked into the server application on the Build tab . "
"Aurora_Botnet_Command_Structure","hasproduct","Microsoft Antispyware Services","ORG","a Browser Helper Object","PRODUCT","The EXE component disguises itself as Microsoft Antispyware Services . It runs on Startup using two basic registry keys : HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVers ion\Run and HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\ Run This screen capture shows the dropper attempting to connect to Amazon EC2 . Page 20 These components are hidden from the user by hiding the folder where they are dropped and changing the attributes of the dropped files to hidden . To survive reboot , these components also are set to autostart using the same technique as the main dropped file . A DLL file is also dropped in ÒC:\Windows\System32Ó with a random filename . Aside from registering ( regsvr32.exe ) the dropped DLL file to make it active , the malware dropper also modifies the registry to see it as a Browser Helper Object ( BHO ) . "
"Aurora_Botnet_Command_Structure","hasproduct","Trojan.Hydraq","ORG","Trojan.Hydraq","PRODUCT","The samples directly associated with Aurora are commonly referred to as Trojan . Hydraq . Damballa analyzed the Trojan . Hydraq outbreak using DNS monitoring logs obtained from CnC authority DNS servers . "
"energy-at-risk","hasproduct","Microsoft","ORG","Windows","PRODUCT","And even they are converging into one category : companies that have been hacked and will be hacked again.¡± Robert S. Mueller , FBI Director RSA Cyber Security Conference March 2012 1 Shamoon , also known as Disttrack , is a modular computer virus discovered in 2012 that attacks computers running the Microsoft Windows "" NT "" line of operating systems . "
"Aurora_Botnet_Command_Structure","hasattacklocation","Aurora","ORG","Germany","GPE","Hosts compromised with Aurora botnet agents and rallied to the botnet Command - and - Control ( CnC ) channels were distributed across multiple countries before the public disclosure of Aurora , with the top five countries being the United States , China , Germany , Taiwan and the United Kingdom . "
"wp_dissecting-lurid-apt","hasattacklocation","the C&C)","ORG","China","GPE","This list of compromised computers contains 1465 unique hosts ( Hostname + Mac address as stored by the C&C ) with 2272 unique external IP addresses connecting to the command and control network primarily from Russia ( 1063 ) , Kazakhstan ( 325 ) and Ukraine ( 102 ) along with numerous other countries in the CIS ( former Soviet Union ) . There were also signiÞcant numbers of compromises in Vietnam , India , Mongolia and China . "
"R41524","hasattacklocation","LiaiiÕs","PERSON","the United States","GPE","In addition to LiaiiÕs description of StuxnetÕs purpose , reports of the Stuxnet infections in Iran have , as noted , fueled speculation that the virus was part of an effort by some countries , including the United States and Israel , to sabotage TehranÕs nuclear programs . "
"C5_APT_C2InTheFifthDomain","hasattacklocation","12  Hupigon","ORG","China","GPE","12 Hupigon is a remote administration tool from China . "
"w32_stuxnet_dossier","hasproduct","Field PGs","ORG","Windows","PRODUCT","Once Stuxnet had infected a computer within the organization it began to spread in search of Field PGs , which are typical Windows computers but used to program PLCs . "
"the-elderwood-project","hasproduct","Adobe","ORG","Flash","PRODUCT","Companies and individuals should prepare themselves for a new round of attacks in 2013 utilizing both Adobe Flash and Internet Explorer zero - day exploits . "
"dissecting-operation-troy","hasattacktime","Roman","NORP","March 20","DATE","The prime suspect group in these attacks is the New Romanic Cyber Army Team , which makes frequent use of Roman and classical terms in their code . While analyzing malware components from before the March 20 incident we found both similar and identical attributes of the files involved that enable us to link them to the 3Rat remote administration tool client used on March 20 as well as to samples dating to 2010 . "
"energy-at-risk","hasproduct","Siemens","ORG","RuggedCom","PRODUCT","For instance , Justin W. Clarke , a 30 - year - old cyber security researcher and electric utility expert discovered two major vulnerabilities in 2012 on Siemens¡¯ RuggedCom equipment which is extensively used by companies in communicating with power stations situated in different locations . "
"w32_stuxnet_dossier","indicates","Stuxnet","PRODUCT","five","CARDINAL","Using this data , we are able to determine : Stuxnet was a targeted attack on five different organizations , based on the recorded computer domain name.¥ 12,000 infections can be traced back to these 5 organizations¥ "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","hasproduct","Module.php  Module.php","ORG","Windows","PRODUCT","If the visiting machine is running a Windows operating system and Internet Explorer , it forward to module.php . Module.php Module.php uses a simple redirection script to redirect the browser to Engine.js Engine.js Engine.js looks for processes related to the following antivirus engines using an older vulnerability in Internet Explorer ( CVE-2007 - 4848 ) that allows local file enumeration : "
"ghostnet","hasattacklocation","Dorjee","PERSON","China","GPE","Dorjee suggested that we conduct testing and monitoring at the offices of Drewla.35 As was the case at other sitesthe investigator conducted a series of interviews with the NGO staff . Targeted malware â€ ” previous research In September 2002 , Tibetan groups reported that they were targeted with malware originating from servers in mainland China . "
