"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Lazarus","PERSON","North Korea","GPE","As for Lazarus , the group is believed to be sponsored by North Korea . "
"Bitdefender-PR-Whitepaper-APTHackers-creat4740-en-EN-GenericUse","hasattacklocation","Command and Control","ORG","South Korea","GPE","The investigation also found that the Command and Control infrastructure used by the cybercriminal group to test their malicious payload against the organization¡¯s security solution , is located in South Korea . "
"vol7no2Ball","hasattacklocation","Google","ORG","South Korea","GPE","For example , six Internet addresses in Taiwan were used in attacks on Google in January 2010.29 Cyber - intelligence Operations China is credibly reported to have conducted cyber - intelligence operations against numerous countries , including the United States , the United Kingdom , Australia , New Zealand , Canada , Germany , France , the Netherlands , Portugal , Japan , South Korea , Taiwan , India , Pakistan , Iran , Thailand , the Philippines and Indonesia . "
"DECLAWING THE DRAGON","hasattacktime","the Use of Force","LAW","10 May 2009","DATE","Cyberspace and the Use of Force , ( Aegis Research Corporation 1999 ) . Stokes , Mark : ¡ ° China.s Strategic Modernization : Implications for the United States¡± ( Strategic Studies Institute , 1999 ) . Testimony of James A. Lewis before House Subcommittee on Emerging Threats , Cybersecurity , Science & Technology , 10 May 2009 . "
"APT_trends_report_Q2_2020_Securelist","hasattacklocation","APT","ORG","Russia","GPE","In March , researchers at Check Point Research published a report describing an APT campaign that targeted Mongolia ’s public sector and leveraged a coronavirus - themed lure to conduct its initial intrusion . We were able to discover further samples and another COVID - themed document with the same targeting , as well as additional targets in Russia . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Lazarus China","PERSON","Iran","GPE","USA : Equation Group Pakistan : Gorgon Group Iran : OilRig North Korea : APT37 , Lazarus China : Winnti Russia : Gamaredon Group , Buthrap , APT28 Unknown : PowerPool , Whitefly * , HEXANE * , Windshift * , Gallmaker * 5 . ATTACKS ON RUSSIA AND THE FORMER SOVIET UNION USA : Equation Group Pakistan : Gorgon Group Iran : MuddyWater North Korea : APT37 , Lazarus Russia : Gamaredon Group , Buthtrap , APT28 China : "
"CyberEspionage","hasattacklocation","Byzantine Hades","ORG","Sichuan","GPE","U.S. efforts to halt Byzantine Hades hacks are ongoing , according to four sources familiar with investigations . in the April 2009 cable , officials in the State department 's Cyber Threat Analysis division noted that several Chinese - registered Web sites were "" involved in Byzantine Hades intrusion activity in 2006 . "" The sites were registered in the city of Chengdu , the capital of Sichuan province in central China , according to the cable . "
"vol7no2Ball","hasattacklocation","Trojan Horse","ORG","China","GPE","In the case of the Po Sheng data , it had been copied by another officer onto a USB which was later found to have contained a Trojan Horse designed to send its contents back to Beijing.45 In the case of India , officials said in May 2008 that over the previous one and a half years , China had ¡ ° mounted almost daily attacks on Indian computer networks , both government and private¡±. "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Lazarus","ORG","Malta","GPE","The Lazarus group is behind all attacks of this kind . Experts observed the following trends in attack schemes : Silence was the only threat actor that carried out attacks through ATMs ; Silence and SilentCards used card processing , while Lazarus used SWIFT ( two successful thefts in India and Malta amounting to $ 16 million in total ) . "
"APT36 jumps on the coronavirus bandwagon, delivers Crimson RAT _ Malwarebytes Labs","hasattacklocation","TA542","ORG","India","GPE","TA542 ( Emotet ) Other APTs : Sweed ( Lokibot ) Recently , the Red Drip team reported that APT36 was using a decoy health advisory document to spread a Remote Administration Tool ( RAT ) . APT36 is believed to be a Pakistani state - sponsored threat actor mainly targeting the defense , embassies , and the government of India . "
"APT36 jumps on the coronavirus bandwagon, delivers Crimson RAT _ Malwarebytes Labs","hasattacklocation","Red  Drip","ORG","India","GPE","Sweed ( Lokibot ) Recently , the Red Drip team reported that APT36 was using a decoy health advisory document to spread a Remote Administration Tool ( RAT ) . APT36 is believed to be a Pakistani state - sponsored threat actor mainly targeting the defense , embassies , and the government of India . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","TinyNuke","ORG","Norway","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"APT36 jumps on the coronavirus bandwagon, delivers Crimson RAT _ Malwarebytes Labs","hasattacklocation","APT36","ORG","India","GPE","APT36 was using a decoy health advisory document to spread a Remote Administration Tool ( RAT ) . APT36 is believed to be a Pakistani state - sponsored threat actor mainly targeting the defense , embassies , and the government of India . "
"2020.09.29_ShadowPad - new activity from the Winnti group","hasproduct","ShadowPad","ORG","C2","PRODUCT","However , the motive for using the same SSL certificate on almost all ShadowPad C2 servers was not clear . "
"2018 Master Table","hasattacklocation","Apollo","ORG","Japan","GPE","Individuals in the US Android Users in Japan and Korea City of Regina WhatsApp Users in Israel Managed Service Providers A report from The Citizen Lab Malware/ reveals that the Canadian permanent resident and Saudi dissident Omar Abdulaziz was targeted by an attack infecting his phone with NSO ’s Pegasus spyware . Apollo , a sales engagement "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasproduct","Android","ORG","Trojans","PRODUCT","Most Android Trojan developers were unable to adjust their malware to updates , which meant that many effective Android Trojans stopped working . "
"APT36 jumps on the coronavirus bandwagon, delivers Crimson RAT _ Malwarebytes Labs","indicates","Edlacar","PRODUCT","two","CARDINAL","The malicious document has two hidden macros that drop a RAT variant called Crimson RAT . The malicious macro ( Figure 2 ) .rst creates two directories with the names ¡ ° Edlacar¡± and ¡ ° Uahaiws¡± and then checks the OS type . "
"2018 Master Table","hasproduct","Qihoo","ORG","360 Core","PRODUCT","Multiple Targets Security researchers from antivirus maker Qihoo 360 Core discover a new Internet Explorer 0­day exploited by a state - sponsored threat actor . "
"2018 Master Table","hasproduct","Android","ORG","PoriewSpy","PRODUCT","Security researchers from Trend Micro unveil the details o a cyber espionage campaign targeting Android users in India , using the PoriewSpy and Droid.jack malware . "
"2018 Master Table","hasattacklocation","Singing River Health System","ORG","Australia","GPE","Unknown attackers try to break into the Singing River Health System ’s network . Researcher Lukas Stefanko discover four additional malicious Android apps camouflaged as fake cryptocurrency wallets . Security researchers at Forcepoint reveal a new improved version of the financial malware Dridex , targeting victims in the UK , France and Australia and using compromised FTP websites in phishing campaigns . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasproduct","Android","ORG","Trojans","PRODUCT","Compared to text messages , PUSH notifications have several key advantages : they are cheaper for banks and safer against Android Trojans because all Android - based banking Trojans are able to intercept text messages . "
"research.nccgroup.com-Abusing cloud services to fly under the radar","hasproduct","Google¡¯","ORG","App Engine","PRODUCT","The parent domain appspot.com is a domain owned by Google , and part of Google¡¯s App Engine platform as a service . "
"ptsecurity.com-Higaisa or Winnti APT41 backdoors old and new","hasproduct","VMware","ORG","CarbonBlack","PRODUCT","For more detailed analysis of one version of Crosswalk , see the VMware CarbonBlack investigation . "
"enter-the-cyberdragon","hasattacklocation","Aurora","ORG","China","GPE","Because source code is so valuable , and because the manner of its theft was so innovative , many experts were puzzled by the way that Google announced the attacks , emphasizing Aurora¡¯s secondary goal ( reconnaissance of ¡ ° human - rights activists¡± in China ) rather than its primary one ( stealing Google¡¯s virtual DNA ) . "
"nao-sec.org-Royal Road ReDive","hasproduct","the Royal Road RTF","ORG","AttackBot","PRODUCT","The malware executed by the Royal Road RTF was AttackBot . AttackBot is a downloader that has been used by Higaisa since at least April 2018 . "
"nao-sec.org-Royal Road ReDive","hasattacklocation","Enfal","ORG","Vietnam","GPE","It has been reported to execute malware similar to Enfal and BYEBY . FunnyDream FunnyDream is an attack group that is said to have been active since around 2018 . It is said to belong to China and targets Southeast Asia such as Vietnam and Malaysia . "
"2020.11.18_Zooming_into_Darknet_Threats_Targeting_Japanese_Organizations","hasattacktime","105,000 JPY","MONEY","June-October 2020","DATE","Among other offers , KELA observed access to a Japanese medical university being offered for 105,000 JPY . The example highlights that despite the pandemic and the disapproval of some members of the underground community , many actors continue to target the healthcare industry , as well as the education sector . Ransomware Incidents : ( At Least ) Seven Gangs Targeting Japanese Organizations During June - October 2020 , at least 11 Japanese victims suffered ransomware attacks ( based on the media reports and data on ransomware gangs ’ “ naming - and - shaming ” portals used to threaten victims , monitored by KELA technology ) , with the most well - known victims being Honda and Canon . "
