"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"ESET_Threat_Report_Q22020","hasattacklocation","ESET","ORG","Japan","GPE","When interpreting this data , one should take into account that our visibility into spam traffic is limited , as emails may be filtered at the internet email service provider , or elsewhere , before reaching ESET ’s antispam solution on client machines . However , the fact that the detected spam traffic may have bypassed other antispam solutions further signifies its threat potential . More than 13 % of all unsolicited emails detected in Q2 2020 came from the United States , followed by Japan , Poland , Turkey and France . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","Schneider Electric’s","ORG","Triton","PRODUCT","The group became known for its malware called Triton ( aka Trisis ) , which has been used for attacks on Schneider Electric ’s Triconex Safety Instrumented System ( SIS ) controllers . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Eldos Rawdisk","PERSON","Bahrain","GPE","The malware then overwrote the master boot record ( MBR ) and disk partitions on Windows - based machines using a legitimate driver , Eldos Rawdisk . While Group - iB researchers could not deter­mine the exact number of organizations that were impacted , at least 1,400 hosts were affected by ZeroCleare . later , a new strain of ZeroCleare data - wiping malware called dustman was detected on the network belonging to Bapco , Bahrain 's national oil com­pany . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Lazarus","PERSON","Iran","GPE","In 2019 , Lazarus attacked an energy company in India . The target is not an obvious choice for a state - sponsored threat group , which could point to the military ’s growing interest in this type of attack . 7 groups posed a threat to the energy sector in the period investigated Iran and Russia are associated with these groups IT networks will remain the main attack vector for threat actors . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","BackSwap","ORG","Russia","GPE","All these Trojans are well known except BackSwap , which is relatively new . Over the past year , the Trojan began attacking banking customers — first Polish , then Spanish . In general , Poland is the only European country in which attackers have been noticeably more interested . Russia and other post - Soviet countries In Russia , the "" homeland "" of most banking Trojans , only one banking Trojan continues to be actively used : RTM . "
"ESET_Threat_Report_Q22020","hasattacklocation","InvisiMole","ORG","Russia","GPE","Digging up InvisiMole ’s hidden arsenal Zuzana Hromcová and Anton Cherepanov ESET researchers reveal the modus operandi of the elusive InvisiMole group , including newly discovered ties with the Gamaredon group . The InvisiMole Group is a threat actor operating since at least 2013 , whose malware was first reported by ESET [ 1 ] in 2018 in connection with targeted cyberespionage operations in Ukraine and Russia . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Trojans","NORP","Russia","GPE","All these Trojans are well known except BackSwap , which is relatively new . Over the past year , the Trojan began attacking banking customers — first Polish , then Spanish . In general , Poland is the only European country in which attackers have been noticeably more interested . Russia and other post - Soviet countries In Russia , the "" homeland "" of most banking Trojans , only one banking Trojan continues to be actively used : RTM . "
"ESET_Threat_Report_Q22020","hasattacklocation","wscript.exe","ORG","Hong Kong","GPE","The JavaScript file is executed by wscript.exe and is responsible for executing the Motnug loader and exfiltrating networking information to its C&C server . The Korplug variant deployed during this campaign makes use of publicly shared files on Back to school for the Winnti Group At the end of May , ESET researchers discovered that one of the universities in Hong Kong that was targeted by the Winnti Group last November [ 25 ] was facing a new , targeted attack leading to the compromise of multiple machines in their network . "
"rpt-mtrends-2019","hasproduct","Microsoft","ORG","Local Administrator Password Solution","PRODUCT","Use the Microsoft Local Administrator Password Solution tool ( LAPS)13 or a third - party privileged access management ( PAM ) technology . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Trojans","NORP","Canada","GPE","The developers of these Trojans live in latin America and their Trojans are used locally , although some of them are starting to attack Europe and the United states . USA and Canada "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Dugu","PERSON","Russia","GPE","The Middle East have attack tools and experience : Iran , Stuxnet , Dugu , Flame , and the attack is a testing ground for tools used in Russia , and North Korea on Venezuela confirm that the most attacks on energy organizations from the dangerous threats have not yet been times of Stuxnet up until now identified ENERGY SECTOR – ORIENTED GROUPS "
"rpt-mtrends-2019","hasattacktime","U.S.","GPE","2018","DATE","Policies such as the U.S. withdrawal from the U.S.-Iranian nuclear deal may have been a catalyst for intrusion activity . Industries Targeted Defense in 2018 , along with Energy APT34 targeted countries and industries . "
"rpt-mtrends-2019","hasattacktime","Iranian","NORP","2018","DATE","Policies such as the U.S. withdrawal from the U.S.-Iranian nuclear deal may have been a catalyst for intrusion activity . Industries Targeted Defense in 2018 , along with Energy APT34 targeted countries and industries . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","Android","ORG","Trojans","PRODUCT","Most Android Trojan developers were unable to adjust their malware to updates , which meant that many effective Android Trojans stopped working . "
"Report2019GlobalThreatReport","hasattacklocation","Kim","PERSON","China","GPE","The targeting of the financial sector has been linked to currency generation and economy - bolstering efforts for the Kim regime . Figure 14 . Clustering DPRK Adversaries Based on Code Blocks NORTH KOREA Neither public disclosure of DPRK - based adversary activity , nor the multiple diplomatic overtures between the DPRK and several countries — including the U.S. , China , Russia and South Korea — appear to have decreased the pace of DPRK malicious cyber activity . "
"Report2019GlobalThreatReport","hasattacktime","the Joint Comprehensive Plan of Action","LAW","May 8, 2018","DATE","On May 8 , 2018 , the U.S. government withdrew from the Joint Comprehensive Plan of Action ( JCPOA ) and re - imposed sanctions that had been previously lifted under the agreement . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Silence","ORG","Georgia","GPE","In the past , Silence used only its own unique Trojan called Atmosphere . In 2019 , however , the group started using new malware . After successfully testing it on IT Bank ( Russia ) , the new tool was presumably used for theft at Dutch - Bangla Bank ( Bangladesh ) . Cobalt Geographical scope Russia Kazakhstan Georgia Europe India Greece Theft methods ATM trojan Card processing Payment gateways SWIFT Local Interbanking systems "
"ESET_Threat_Report_Q32020","hasproduct","ESET   Trojan","ORG","Trojan","PRODUCT","Jirí Kropác , Head of Threat Detection Labs , ESET Trojan PUA Desktop In - browser Trojan : PUA and in - browser : desktop ratio of cryptominer detections in Q3 2020 Spyware & backdoors Common password stealer Fareit was on the rise in Q3 2020 , its distribution driven by large - scale malspam campaigns . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Trojans","NORP","Canada","GPE","The only country where these Trojans continue to be developed is Brazil . The target list has not changed . Owners Switzerland , and Japan . The most active of banking botnets mainly focus Trojans remain local , attacking users on 18 countries : Australia , Austria , in 2 or 3 countries . Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Lazarus","PERSON","India","GPE","In 2019 , Lazarus attacked an energy company in India . "
"ESET_Threat_Report_Q32020","hasattacklocation","Emotet","ORG","Russia","GPE","This family reportedly replaces Ryuk , a well - known ransomware family often seen as the final payload following the Emotet and TrickBot compromise chain . Conti uses its own leak site to publish sensitive stolen information . • OldGremlin group ( using TinyCryptor ransomware ) . This cybercriminal group has been described by Group - IB [ 51 ] and was identified as the perpetrator behind several ransomware attacks against companies in Russia and former Soviet countries . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","ATM","ORG","Trojans","PRODUCT","Trojans Cutlet Maker Cutlet is one of the most widespread ATM Trojans available for free . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","Cobalt","ORG","Windows","PRODUCT","As for Cobalt ’s Trojans for Windows , Linux , and ATMs , they were not used in the period investigated . "
