"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"eset-sednit-part1","indicates","€™s","PRODUCT","two","CARDINAL","It is made up of two distinct components : a dropper and the persistent payload installed by this dropper . Alternative Names JHUHUGIT , JKEYSKW Usage Seduploaderâ€ ™ s payload is a downloader used by "
"down-the-h-w0rm-hole-with-houdinis-rat.html","hasproduct","Google    Chrome","ORG","Opera  Webcam  Microphone  Run","PRODUCT","Remote Desktop capture / screenshot Keylogger Collect password filled in forms from web browsers , such as Mozilla Firefox , Google Chrome , and Opera Webcam Microphone Run remote application or script from disk or internet , or load it in memory via RunPE "
"lookout-pegasus-technical-analysis","hasproduct","Skype","ORG","Pegasus","PRODUCT","Skype Pegasus pulls all of the data about calls out of the Skype database on the device . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Tarh Andishan","PERSON","Canada","GPE","Tarh Andishan targets government entities and critical infrastructure facilities in Canada , China , England , France , Germany , India , Israel , Kuwait , Mexico , Pakistan , Qatar , Saudi Arabia , South Korea , Turkey , United Arab Emirates , and the United States . "
"million-dollar-dissident-iphone-zero-day-nso-group-uae","hasproduct","Microsoft","ORG","Word","PRODUCT","Microsoft Word document exploiting an old Microsoft Office vulnerability , CVE 2010 - 3333 . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","RIAA","ORG","Canada","GPE","More specifically , Anonymous has targeted the MPAA , the RIAA , Sony , the Church of Scientology , the Westburo Baptist Church , government entities in the United States , Canada , Israel , Tunisia , and Uganda , PayPal , MasterCard , Visa , and child smuggling and child prostitution rings . "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasattacklocation","DOS/JackTheRipper","ORG","China","GPE","Other unusually common threat families in China included the virus DOS / JackTheRipper ( ranked fifth in China , 75th worldwide ) and the browser modifiers Win32 / Hao123 ( tenth in China , 120th worldwide ) and Win32 / "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Tarh  Andishan","PERSON","Netherlands","GPE","This leads leading security firms , such as Cylance , to believe that Tarh Andishan is either state sponsored or a well - funded mercenary hacker group . In Farsi , â€Tarh AndishanFarsi , â€Tarh Andishanâ€ translates as â€Thinkersâ€ , â€Innovatorsâ€ , or â€Inventorsâ€. Tarh Andishan consists of at least 20 dedicated hackers and developers , believed to be located in Tehran , Iran . Additional , members or hired associates operate out of the Netherlands , Canada , and the United Kingdom . "
"lookout-pegasus-technical-analysis","hasproduct","STAGE 1 Delivery","ORG","Trident","PRODUCT","Each stage leverages one of the Trident vulnerabilities in order to run successfully . STAGE 1 Delivery and WebKit vulnerability : This stage comes down over the initial URL in the form of an HTML file ( 1411194s ) that exploits a vulnerability ( CVE-2016 - 4655 ) in WebKit ( used in Safari and other browsers ) . "
"million-dollar-dissident-iphone-zero-day-nso-group-uae","hasattacklocation","FinFisher","ORG","Germany","GPE","interceptâ€ spyware ; Mansoor was targeted in 2011 with spyware from FinFisher ( based in Germany and the UK ) , in 2012 with spyware from Hacking Team ( based in Italy ) , and now in 2016 with what appears to be spyware from NSO Group ( based in Israel and reportedly owned by a US firm ) . "
"ICIT-Brief-China-Espionage-Dynasty","hasproduct","Deep Panda","ORG","Axiom","PRODUCT","It is believed that the Axiom group also attacked Anthem at the same time as Deep Panda , but with a different malware and along different vectors . "
"CS_organisation_CHINA_092016 (1)","hasattacktime","CLSGISI","ORG","More than two years","DATE","More than two years after its establishment , the CLSGISI itself has not been much discussed in the English - speaking media , but the executive body implementing President Xiâ€ ™ s reforms â€ “ the Cyberspace Administration of China ( CAC ) "
"Freezer Paper around Free Meat - Securelist","hasproduct","CMS","ORG","WordPress","PRODUCT","Newsbeef / Newscaster will find a way to compromise a web site , usually the vulnerability appears to be CMS related , in an outdated WordPress plugin , Joomla version , or Drupal version . "
"Group5_ Syria and the Iranian Connection - The Citizen Lab","hasproduct","PAC","ORG","Crypt","PRODUCT","the PAC Crypt tool revealed that this program is developed and sold by an Iranian malware developer known as â€˜Mr . "
"HummingBad-Research-report_FINAL-62916","hasproduct","Google","ORG","Play","PRODUCT","To obtain the coordinates of the Google Play button , the malware dumps its layout using a user interface ( UI ) automation application program interface ( API ) . "
"group5-syria","hasattacklocation","Similar  Tactics    Each","ORG","Canada","GPE","The operators , masquerading as a group of RBSS sympathizers based in Canada , targeted victims with a file that claimed to contain locations of ISIS forces and US Airstrikes within Syria . The file actually contained customï¿½ malware that collected and transmitted information about the infected computer . The report concluded that there was strong circumstantial evidence linking the malware to members of ISIS . Many Groups , Similar Tactics Each of these groups has distinct Tactics , Techniques and Procedures ( TTPs ) . "
"fox-it_mofang_threatreport_tlp-white","hasattacktime","Mofang","ORG","Almost 4 months","DATE","For this campaign the Mofang group used a domain that used to belong to a company called Citrix . The website citrixmeeting.com was under control of Citrix until they let it expire on April 3rd , 2015 . The website used to hold information about the conferencing products from Citrix . Almost 4 months after the domain expired , on July the 27th , the Mofang group registered the domain and set it up for their newest campaign . "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","$2.5 billion","MONEY","China","GPE","In 2011 , U.S. and Canadian universities earned $ 2.5 billion from licensing technology . Given that universities do not tend to investigate companies before licensing software and inventions , some of the licenses may have been issued to front companies for China and other foreign powers . "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","NetTraveler/ Travnet/ Netfile   The NetTraveler APT","ORG","Russia","GPE","NetTraveler/ Travnet/ Netfile The NetTraveler APT was discovered in 2013 and is believed to have been active since 2004 . The group primarily targets organizations in Mongolia , India , and Russia , though a total of 350 - 500 infections were detected in 40 countries . "
"Down the H-W0rm Hole with Houdini's RAT - Threat Geek","hasattacklocation","Houdini","PERSON","Algeria","GPE","- W0rm Hole with Houdini 's RAT - Threat Geek There has been speculation in the research community 3 , 4 , 5 that "" Houdini "" ( aka â€˜Mohamed Benabdellahâ€ ™ ) is believed to have connection with â€njq8â€ ( aka â€˜Naser Al Mutairiâ€ ™ ) , the initial developer of â€njRATâ€ and â€njw0rmâ€. It has further been speculated that "" Houdini "" is based in Algeria and â€njq8â€ in "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","APT","ORG","Nepal","GPE","Naikon / APT 30 The Naikon group is one of the most active APT groups in Asia . Since 2010 , it has launched spear phishing campaigns into organizations surrounding the South China Sea , intent on harvesting geo - political intelligence from civilian and military government organizations in the Philippines , Malaysia , Cambodia , Indonesia , Vietnam , Myanmar , Singapore , Nepal , Thailand , Laos , and China . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasproduct","Apache","ORG","Windows","PRODUCT","Tarh Andishan compromises Microsoft Windows web servers that run Internet Information Services ( IIS ) and Coldfusion , Apache servers with PHP , Microsoft Windows desktops , and Linux servers . "
"i-got-a-letter-from-the-government","hasattacklocation","ESET","ORG","India","GPE","Trojan found on an Angolan activistâ€ ™ s computer at the Oslo Freedom Forum in 2013â€”which was also linked to Appin by researchers at ESET and Norman Security12 . We were unable to obtain the samples mentioned in the legal documents at the time of this writing . A report written by the Swiss federal police , which investigated the origin of several of the spearphishing emails sent to Ablyazovâ€ ™ s family and associates , concluded that the emails were sent from IP addresses in India . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasproduct","Adobe","ORG","Flash","PRODUCT","( Adobe Flash , Google Toolbar , Windows Messenger , etc . ) "
"Emissary Trojan Changelog_ Did Operation Lotus Blossom Cause It to Evolve_ - Palo Alto Networks Blog","hasattacklocation","Elise","PERSON","Hong  Kong","GPE","Interestingly , the C2 infrastructure is also somewhat different than that used by Elise . Targeting In contrast to Elise , which was used in attacks against multiple Southeast Asian countries in region appropriate languages , all of the Emissary decoys weâ€ ™ ve collected are written in Traditional Chinese , which is used primarily in Taiwan and Hong Kong . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","Wang Xiangsui","PERSON","China","GPE","It is essential to note that the foundation of such behaviour , as well as Chinese thinking on asymmetric warfare in general and particularly on cyber - war , was laid down in Unrestricted Warfare â€ “ a book written by two PLA colonels Qiao Liang and Wang Xiangsui in 1999 to provide a strategy of how China as a weaker country could defeat a technologically superior foe outside the scope of using hard military power . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Anonymous","ORG","Tunisia","GPE","More specifically , Anonymous has targeted the MPAA , the RIAA , Sony , the Church of Scientology , the Westburo Baptist Church , government entities in the United States , Canada , Israel , Tunisia , and Uganda , PayPal , MasterCard , Visa , and child smuggling and child prostitution rings . "
